cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.15895013294637847,0.0,-1492.0379672935753,0.0,-0.010463334307086932,0.0,0.0,99.46921549414996,0.0,15.0,1e-05
