cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019771314709629713,0.0,0.0,0.0,0.0,0.0,-0.002589027418082526,0.9956033352132589,0.0
