cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001988206323065545,0.0,0.0,0.0,0.0,0.0,-0.0029725888039042964,0.994762818417793,0.0
