cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00197896172215743,0.0,0.0,0.0,0.0,0.0,0.0,0.03321789237281858,0.0
