cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.23828715427922634,0.0,1990.8026522172197,0.0,-0.012014368947278167,0.0,0.0,99.5401219020264,0.0,-20.0,1e-05
