cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019824318175153083,-0.0021112848217955064,0.0,0.0,0.0,0.0,0.0058685963744473215,0.9963263707154164,0.0
