cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019628244177517804,0.0,0.0,0.0,0.0,0.0,0.0,0.996128713058689,0.0
