cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019840567769013047,0.0,0.0,0.0,0.0,0.0,0.0,0.033206966492049364,0.0
