cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0009792251133622734,0.0019414241983103453,0.002120788711103791,0.0,0.0,0.0,0.0,-0.015724425992337233,0.9943470277747515,-0.0022343743371428526
