cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.17524955964313343,0.0,-995.9705574047109,0.0,-0.017324423340281832,0.0,0.0,99.59707451138586,0.0,10.0,1e-05
