cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019795945949144327,0.0,0.0,0.0,0.0,0.0,-0.002942709383778389,0.9951509925215075,0.0
