cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.27816290129465127,0.0,-1491.468020121906,0.0,-0.01841064211299134,0.0,0.0,99.43122594020154,0.0,15.0,1e-05
