cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001979736013454442,0.0,0.0,0.0,0.0,0.0,0.0,0.033214873187423985,0.0
