cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019817876977438888,0.0,0.0,0.0,0.0,0.0,0.0,0.033237124858316994,0.0
