cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2266101516393532,0.0,1495.325952315064,0.0,-0.015240889882317563,0.0,0.0,99.68838972439026,0.0,-15.0,1e-05
