cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019834680745368116,-0.002181635094882281,0.0,0.0,0.0,0.0,0.006064144295435514,0.9946815812323927,0.0
