cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019756641973874395,0.0,0.0,0.0,0.0,0.0,-0.0027067694885769505,0.9944049367382336,0.0
