cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019811917351278295,0.0,0.0,0.0,0.0,0.0,-0.0029888508684536475,0.9955566041985388,0.0
