cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.21271465503675696,0.0,995.4871089198169,0.0,-0.021471778947916676,0.0,0.0,99.54868535805247,0.0,-10.0,1e-05
