cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,16.195981615215345,0.0,15.379826200902103,0.0,0.0,-11.22097761017289,0.0,0.0,0.0,-19.40427730236194,0.0,0.0,0.0,0.0,-8.382787844067353,0.0,0.0,0.0,0.0,0.0,-1.1965671577932921,0.0,0.0,0.0,0.0,0.0,0.0
