cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.050832717016622044,0.0,0.06498093548455078,-0.027269286817754763,-0.05111410357852547,0.06290937407445692,0.0904118282260647,0.0,-0.04752595666525265,0.058967731403920455,-0.1524752816813338,0.0,0.0,0.0,0.05727289703565732,0.1580225186006481,0.043714721757878675,-0.03076671646899219,0.0,0.0,0.0,0.09953504709851611,-0.10003041753720557,0.07616253244275199,-0.0543891827338228,0.0,0.0,0.11158683849058035,0.0,0.001
