cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.04536749593686152,0.0,0.07326333695608578,-0.02971808584965123,-0.07456222873340741,0.08310303215094493,0.09902528001535693,0.07130072235870928,-0.10921659383743394,0.0611932478379777,-0.17442673009936474,-0.05658931680626749,0.0,-0.09774384903386292,0.0,0.17608889735144434,0.033034584880655755,0.0,0.0,0.0,0.0,0.1284881211273166,-0.09963311893641756,0.05882332368339915,0.0,-0.08224258603485862,0.036202294053527165,0.04028630197907985,0.0,0.001
