cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
532.1061987740085,1006.8873176149508,0.0,183.93336311996984,0.0,0.0,-881.3080454091614,0.0,0.0,0.0,-842.9492570872908,0.0,0.0,0.0,0.0,-305.0750098789225,0.0,0.0,0.0,0.0,0.0,-40.309674032730314,0.0,0.0,0.0,0.0,0.0,0.0
