cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.46923886706401774,0.0,0.0,0.6688864231015232,0.7163525979310952,0.0,0.0,-0.31638578367772136,1.1340865905680568,0.0,0.0,0.0,0.0,0.6826978298120246,0.0,0.0,0.0,0.0,0.039875998263503874,0.05295726278354194,0.0,-0.05600856366335544,0.0,0.0,0.0,1.0,0.001
