cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-16.38815647080247,-10.368032556349904,0.0,15.379805704326245,0.0,0.0,2.7483619896931617,0.0,0.0,0.0,-18.268561998562063,0.0,0.0,0.0,0.0,-12.588046806416738,0.0,0.0,0.0,0.0,0.0,-2.413477121237985,0.0,0.0,0.0,0.0,0.0,0.0
