cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-12.667717632671511,-5.37563210465751,0.0,11.792905101201237,0.0,0.0,-0.6376265049014808,0.0,0.0,0.0,-13.631386390505076,0.0,0.0,0.0,0.0,-7.9729941081830855,0.0,0.0,0.0,0.0,0.0,-1.3641877788152084,0.0,0.0,0.0,0.0,0.0,0.0
