cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
1.8192108179958766,0.8823230659980824,0.0,-1.4402357051250645,0.30584909444001646,0.0,0.739375077153666,0.6898046396803483,0.0,0.0,0.10001104728814769,0.11675708620729454,0.0,0.0,0.0,-0.8331579143728894,-0.025638496239419304,0.0,0.0,0.0,0.0,-0.2443447060910933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
