cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-16.74059245551359,-9.270152482626356,0.0,15.693292366718163,0.0,0.0,1.4277443914783847,0.0,0.0,0.0,-18.38937362135291,0.0,0.0,0.0,0.0,-11.92007885195778,0.0,0.0,0.0,0.0,0.0,-2.192851154820555,0.0,0.0,0.0,0.0,0.0,0.0
