cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-17.041586465349,0.0,0.0,-32.13071376330095,0.0,0.0,0.0,-22.515176761898182,0.0,0.0,0.0,0.0,-6.970182217844472,0.0,0.0,0.0,0.0,0.0,-0.8054440162138221,0.0,0.0,0.0,0.0,0.0,0.0
