cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,16.385643337582597,0.0,16.712960182551974,0.0,0.0,-10.711768071953417,0.0,0.0,0.0,-20.483325738432285,0.0,0.0,0.0,0.0,-9.232721093317853,0.0,0.0,0.0,0.0,0.0,-1.3655821369834285,0.0,0.0,0.0,0.0,0.0,0.0
