cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.03651006127143888,0.0,0.051463561991258164,0.0,-0.044437378543091224,0.05064949854932343,0.08884180884703809,0.0,-0.04388858936827136,0.047145316541945016,-0.15349590114586406,0.0,0.0,0.0,0.045302101822466835,0.16404762112494203,0.043018537349063045,-0.038526156830388465,0.0,0.0,0.07040645589973908,0.10034523929557071,-0.09963624495147563,0.07213259977917427,-0.05365677012522317,0.0,0.0,0.079957767111896,0.0,0.001
