cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-11.654109344107027,0.0,0.0,-19.940458639664918,0.0,0.0,0.0,-12.653460739842,0.0,0.0,0.0,0.0,-3.5433425762536435,0.0,0.0,0.0,0.0,0.0,-0.3701137522416436,0.0,0.0,0.0,0.0,0.0,0.0
