cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,13.751962173343156,0.0,11.246557167895048,0.0,0.0,-10.461363309842122,0.0,0.0,0.0,-15.180304357796013,0.0,0.0,0.0,0.0,-6.039147034000802,0.0,0.0,0.0,0.0,0.0,-0.8034969054158693,0.0,0.0,0.0,0.0,0.0,0.0
