cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,14.332992320763944,0.0,13.98861608008165,0.0,0.0,-9.773930154969351,0.0,0.0,0.0,-17.49034979611911,0.0,0.0,0.0,0.0,-7.66696700770986,0.0,0.0,0.0,0.0,0.0,-1.1074805287037255,0.0,0.0,0.0,0.0,0.0,0.0
