cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,3.2840379962775716,0.0,0.0,4.890515586056456,-0.6342644904079093,0.0,0.0,1.1098624737839018,-1.0083255064955714,0.0,0.0,0.0,0.0,-0.044706580929801225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029080708775899498,0.0,0.0,0.0,1.0,0.001
