cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,13.626857588510704,0.0,10.926344576440245,0.0,0.0,-10.46450285516316,0.0,0.0,0.0,-14.88463591132291,0.0,0.0,0.0,0.0,-5.862418225806589,0.0,0.0,0.0,0.0,0.0,-0.7732989741878148,0.0,0.0,0.0,0.0,0.0,0.0
