cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.4500674533900498,0.47781853935242113,-0.20692324001416093,-0.4523414811854783,0.0,0.0,0.3019143056175109,0.0,0.4401937927359217,0.13874465474866132,0.02664603530414966,-0.08858304179976059,0.0,0.0,0.0,-0.16964833659039247,-0.20212898101815385,0.0,0.04843131766600657,0.0,0.0,0.0,-0.13246141553991544,0.0967948201170473,0.0,0.0,0.0,0.0,-1.0,0.005
