cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.5517381684083477,3.3439068413928745,0.7731878240241742,-1.135714567621358,0.0,0.0,-2.6704562636605913,0.0,0.0,0.0,-0.7121633466762683,0.0,0.0,0.0,0.0,-0.0765806207544542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
