cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.338738195498167,0.0,0.0,0.47781124349489473,0.5953672128191733,0.0,0.0,-0.2952842627709462,0.8918574535708357,0.0,0.0,0.0,0.0,0.3923513620289667,0.0,0.0,0.0,0.0,0.02884606063464078,0.0,0.028001830995391826,-0.05957606797078156,0.0,0.0,0.0,1.0,0.001
