cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
2.66065650273627,1.3738171939037958,1.3027631734288263,-2.059173225239824,0.0,0.0,-2.2047387346248275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956702210494781,0.0,0.0,0.0,0.0,0.0,0.03433501962480483,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.005
