cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.055086230999050065,0.0,0.06951320243910385,-0.026927742387860068,-0.05458139345858054,0.06563371814477804,0.09072411194970702,0.0,-0.04845480628612501,0.06028269788874557,-0.15297463020298743,0.0,0.0,0.0,0.057368297111222016,0.15888314625335243,0.052051230280307635,0.0,0.0,0.0,0.0,0.10215120013886396,-0.09854101649096735,0.08568246792310925,-0.06129326437553479,0.0,0.0,0.11529599857041749,0.0,0.001
