cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,1.151982441165772,0.0,0.0,1.0115774393405241,0.6042800626988197,0.0,0.0,1.093286878078336,1.5930311603362424,0.0,0.0,0.0,0.9797391909124447,0.7552455306568683,0.0,0.0,0.0,0.0,0.21177990197798235,0.0,0.0,-0.04581676278549553,0.0,0.0,0.0,1.0,0.001
