cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.3115056065726327,0.4087460517690536,0.0,-0.47306391743541854,-0.09516474747071783,-0.42200510978414935,0.4029513857042335,0.0,0.45797238144426394,0.218536744933423,-0.08829673343133841,0.08754842251060725,0.0,0.0,0.0,-0.2175321560972447,-0.24447605942551007,0.0,0.061252407556762416,0.0,0.0,0.0,-0.17600656123137573,0.11831303493742078,0.0,0.0,0.0,0.0,-1.0,0.005
