cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,18.604480096232184,0.0,18.85766613361089,0.0,0.0,-12.171742726020451,0.0,0.0,0.0,-23.119964431189697,0.0,0.0,0.0,0.0,-10.39477865902137,0.0,0.0,0.0,0.0,0.0,-1.534722525078329,0.0,0.0,0.0,0.0,0.0,0.0
