cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.4252115107753256,-0.08956418608729322,0.1996330578727334,-0.16418965330934807,-0.05805920286012574,0.0681746644857968,0.249928185155256,0.0,0.0,0.0,-0.1815029021995865,-0.08187593582161226,0.0,0.04280416797131863,0.0,0.08869501243191737,0.23561781864319217,-0.11763971817880081,0.0,0.11622390684649458,0.0,0.10903461038309804,-0.1492093592691912,0.23476284564409605,-0.3654435253523414,-0.27943700228022117,0.0,0.0,0.0,0.0005
