cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.4669948916868565,0.0,0.0,0.6714333636924575,0.7173257711930233,0.0,0.0,-0.3351842642032701,1.1126834925172433,0.0,0.0,0.0,0.0,0.6847044217274569,0.0,0.0,0.0,0.0,0.043771030914730884,0.054382518550443903,0.0,-0.05216276509586857,0.0,0.0,0.0,1.0,0.001
