cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-16.61606002399637,-9.827964216359216,0.0,15.59372519094465,0.0,0.0,2.068908230890328,0.0,0.0,0.0,-18.385112634382427,0.0,0.0,0.0,0.0,-12.270582559658122,0.0,0.0,0.0,0.0,0.0,-2.3026921373841884,0.0,0.0,0.0,0.0,0.0,0.0
