cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,18.46420007605735,0.0,18.287628415282242,0.0,0.0,-12.325494955379053,0.0,0.0,0.0,-22.63227307328822,0.0,0.0,0.0,0.0,-10.03399453373652,0.0,0.0,0.0,0.0,0.0,-1.464209077323921,0.0,0.0,0.0,0.0,0.0,0.0
