cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
500.36647557204935,977.935251259082,0.0,220.99600511338272,0.0,0.0,-824.7488444137099,0.0,0.0,0.0,-821.878690305647,0.0,0.0,0.0,0.0,-304.8991121651423,0.0,0.0,0.0,0.0,0.0,-41.14675253367723,0.0,0.0,0.0,0.0,0.0,0.0
