cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-12.807918138167569,0.0,0.0,-22.114201359855684,0.0,0.0,0.0,-14.172664316547735,0.0,0.0,0.0,0.0,-4.010177173012183,0.0,0.0,0.0,0.0,0.0,-0.42337869330652134,0.0,0.0,0.0,0.0,0.0,0.0
