cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,14.171797744826327,0.0,12.599169813193411,0.0,0.0,-10.301687845311175,0.0,0.0,0.0,-16.38069785485551,0.0,0.0,0.0,0.0,-6.811136665320323,0.0,0.0,0.0,0.0,0.0,-0.9410148988378363,0.0,0.0,0.0,0.0,0.0,0.0
