cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-14.560029139688085,0.0,0.0,-25.952669034957502,0.0,0.0,0.0,-17.18337818337015,0.0,0.0,0.0,0.0,-5.024986992275364,0.0,0.0,0.0,0.0,0.0,-0.5484292643250958,0.0,0.0,0.0,0.0,0.0,0.0
