cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-14.493060246825387,-7.3234252456861455,0.0,13.585905000112268,0.0,0.0,0.48522263163946155,0.0,0.0,0.0,-15.830201228152301,0.0,0.0,0.0,0.0,-9.868404831261213,0.0,0.0,0.0,0.0,0.0,-1.766595704783407,0.0,0.0,0.0,0.0,0.0,0.0
