cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-16.386273357926544,0.0,0.0,-29.84281599491316,0.0,0.0,0.0,-20.203516240087882,0.0,0.0,0.0,0.0,-6.043527396302314,0.0,0.0,0.0,0.0,0.0,-0.6748865333874652,0.0,0.0,0.0,0.0,0.0,0.0
