cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
1.669207239174297,1.3688122486151526,0.0,-1.7870394330682495,0.0,0.0,0.40357190787612135,0.25520656100559486,0.0,0.0,0.8710864618553625,0.08698860605951148,0.0,0.0,0.0,-0.2848600411108672,0.0,0.0,0.0,0.0,0.0,-0.1575047993377675,0.0,0.0,0.0,0.0,0.0,0.0
