cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-16.0281830840992,-10.867951172880515,0.0,15.020512622842583,0.0,0.0,3.458297825937465,0.0,0.0,0.0,-18.004509987409623,0.0,0.0,0.0,0.0,-12.850321436968713,0.0,0.0,0.0,0.0,0.0,-2.5218369684184623,0.0,0.0,0.0,0.0,0.0,0.0
