cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
-0.3939739324955009,0.49470143714918635,0.0,-0.5112212630462507,-0.20731634519081604,-0.5835467484359597,0.33037003957692196,0.0,0.0,0.3221881454747485,0.08864993698281795,0.0,0.0,-0.2843652735781177,-0.07771515215496677,-0.14646883679412426,-0.17355471000313868,-0.13240096863186313,-0.17959823115694235,0.0,0.0,0.0,-0.11796158858869693,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
