cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-11.17922419317348,0.0,0.0,-18.56571556568667,0.0,0.0,0.0,-11.435806111221106,0.0,0.0,0.0,0.0,-3.108735942711417,0.0,0.0,0.0,0.0,0.0,-0.31524782872548157,0.0,0.0,0.0,0.0,0.0,0.0
