cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
-12.575327617597724,-5.737687835262538,0.0,11.763126214294719,0.0,0.0,-0.23251774141372342,0.0,0.0,0.0,-13.642927541478945,0.0,0.0,0.0,0.0,-8.176609751239246,0.0,0.0,0.0,0.0,0.0,-1.423419642746614,0.0,0.0,0.0,0.0,0.0,0.0
