cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-18.887388894662973,0.0,0.0,-35.668556540392785,0.0,0.0,0.0,-25.056000273523747,0.0,0.0,0.0,0.0,-7.779788541791296,0.0,0.0,0.0,0.0,0.0,-0.9019859903118717,0.0,0.0,0.0,0.0,0.0,0.0
