cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6
0.0,0.0,0.0,-12.904488853297464,0.0,0.0,-22.402602850522083,0.0,0.0,0.0,-14.435650696977556,0.0,0.0,0.0,0.0,-4.106764105398504,0.0,0.0,0.0,0.0,0.0,-0.43592350523521944,0.0,0.0,0.0,0.0,0.0,0.0
