cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,x^6,px^5,p^2x^4,p^3x^3,p^4x^2,p^5x,p^6,initial_theta,delta_theta
0.0,0.0,0.0,0.31768051906836,0.0,0.0,0.45929976628352076,0.5757792625173163,0.0,0.0,-0.3127090230446982,0.8323803378138535,0.0,0.0,0.0,0.0,0.37905610207122314,0.0,0.0,0.0,0.0,0.029124529148014385,0.0,0.02575199386299908,-0.05566483594206396,0.0,0.0,0.0,1.0,0.001
