cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
144.29845473107085,433.25499260713127,0.0,520.0488595267168,0.0,0.0,311.36241558444505,0.0,0.0,0.0,92.91622806678787,0.0,0.0,0.0,0.0,11.052253150726045,0.0,0.0,0.0,0.0,0.0
