cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.4936633904572739,0.5800582994541769,0.0,-0.5749990640900347,0.0,-0.34228841817282657,0.31820364379172716,-0.1329311515421023,0.1258276341351923,0.2283326755836357,0.2090304410417742,0.2811890679796898,-0.12683084100006412,-0.16259420996039267,-0.03657405922386708,-0.10557963054437994,0.26693166640359167,-0.21218575109356538,-0.07729828950838483,0.0,0.0,-1.0,0.005
